tconst,num_seasons,num_episodes,long
tt4285174,3,69,0
tt4287280,4,32,0
tt4287450,2,12,0
tt4287478,2,18,0
tt4287500,2,3,0
tt4287702,2,16,0
tt4287798,2,426,0
tt4288182,4,41,0
tt4288626,2,34,0
tt4289556,3,553,0
tt4291050,3,156,0
tt4291460,2,16,0
tt4291634,3,28,0
tt4291710,2,9,0
tt4291722,3,21,0
tt4291810,2,9,0
tt4292800,2,6,0
tt4292986,2,10,0
tt4293842,2,20,0
tt4295320,3,31,0
tt4295916,2,20,0
tt4296644,2,3,0
tt4299054,2,11,0
tt4301994,3,17,0
tt4302566,2,61,0
tt4303328,3,22,0
tt4303688,2,17,0
tt4303888,3,39,0
tt4303918,4,88,0
tt4303972,2,19,0
tt4304854,2,11,0
tt4304864,3,24,0
tt4304916,2,11,0
tt4305170,3,32,0
tt4305278,4,13,0
tt4306134,2,15,0
tt4306696,4,41,0
tt4307856,2,19,0
tt4307902,3,32,0
tt4307926,2,12,0
tt4309236,2,17,0
tt4309244,2,14,0
tt4310226,2,24,0
tt4312400,3,22,0
tt4312418,4,42,0
tt4313214,2,3,0
tt4313960,2,12,0
tt4314842,2,26,0
tt4315156,2,10,0
tt4315958,2,28,0
tt4317044,3,42,0
tt4317548,2,13,0
tt4318674,2,17,0
tt4319084,3,10,0
tt4319264,3,23,0
tt4319736,2,8,0
tt4319956,2,22,0
tt4319962,2,18,0
tt4320098,2,22,0
tt4320456,3,33,0
tt4320556,2,4,0
tt4321354,2,12,0
tt4321658,3,3,0
tt4322056,3,26,0
tt4322298,2,39,0
tt4322508,2,14,0
tt4323624,2,11,0
tt4324588,3,23,0
tt4324796,3,30,0
tt4326826,3,63,0
tt4326976,4,4,0
tt4327018,2,14,0
tt4327562,4,106,0
tt4327726,2,12,0
tt4327988,2,21,0
tt4328558,3,43,0
tt4328926,2,10,0
tt4329482,2,18,0
tt4330252,2,52,0
tt4331418,4,24,0
tt4331478,4,52,0
tt4332062,3,72,0
tt4332512,2,4,0
tt4332954,2,12,0
tt4333718,4,16,0
tt4333966,3,22,0
tt4334580,3,18,0
tt4335666,2,20,0
tt4337814,3,11,0
tt4338234,2,122,0
tt4338336,3,28,0
tt4338930,2,21,0
tt4338988,4,48,0
tt4339106,2,16,0
tt4339120,3,23,0
tt4339750,2,20,0
tt4340644,2,2,0
tt4340960,4,208,0
tt4340974,2,14,0
tt4341406,3,25,0
tt4341904,2,11,0
tt4341990,2,8,0
tt4341996,2,14,0
tt4343034,2,6,0
tt4343334,3,82,0
tt4343858,4,24,0
tt4343908,2,9,0
tt4344922,2,25,0
tt4345274,2,25,0
tt4346362,2,65,0
tt4346432,3,15,0
tt4351562,3,33,0
tt4351710,2,42,0
tt4351746,2,48,0
tt4352358,4,7,0
tt4353394,2,22,0
tt4353948,3,34,0
tt4354042,2,25,0
tt4354650,2,7,0
tt4354880,3,30,0
tt4355754,2,3,0
tt4356344,2,7,0
tt4357564,3,13,0
tt4357586,2,22,0
tt4358228,2,14,0
tt4358238,3,48,0
tt4360254,2,10,0
tt4361158,2,15,0
tt4361192,2,15,0
tt4361374,2,20,0
tt4363582,2,43,0
tt4363994,3,39,0
tt4364202,2,26,0
tt4364478,2,290,0
tt4364510,2,12,0
tt4364802,3,23,0
tt4366170,2,22,0
tt4366524,2,20,0
tt4366608,3,3,0
tt4367186,2,17,0
tt4367246,2,26,0
tt4367560,2,24,0
tt4368354,4,27,0
tt4368920,2,6,0
tt4369244,3,14,0
tt4371494,2,22,0
tt4372188,2,17,0
tt4372514,3,21,0
tt4373790,4,21,0
tt4374208,4,24,0
tt4374302,2,12,0
tt4374644,3,9,0
tt4374984,2,11,0
tt4374994,4,10,0
tt4375204,2,2,0
tt4375210,3,35,0
tt4378442,2,78,0
tt4378542,4,55,0
tt4379450,3,32,0
tt4379632,2,27,0
tt4380154,4,16,0
tt4380234,3,90,0
tt4380272,2,37,0
tt4380296,3,12,0
tt4380324,3,40,0
tt4380488,2,11,0
tt4381276,2,3,0
tt4381668,2,11,0
tt4381720,2,6,0
tt4382366,3,3,0
tt4382630,2,11,0
tt4383180,2,5,0
tt4383602,2,13,0
tt4383638,2,9,0
tt4383682,2,39,0
tt4384086,4,79,0
tt4384306,3,28,0
tt4384644,3,10,0
tt4384694,3,34,0
tt4384798,4,130,0
tt4385236,2,45,0
tt4386124,2,5,0
tt4386658,2,10,0
tt4386982,2,12,0
tt4387478,3,5,0
tt4388958,2,10,0
tt4389118,2,12,0
tt4389318,2,6,0
tt4389380,2,14,0
tt4389974,3,20,0
tt4390084,2,44,0
tt4390632,2,10,0
tt4393064,2,20,0
tt4395716,2,16,0
tt4396214,3,6,0
tt4396240,2,19,0
tt4396630,2,29,0
tt4396862,2,21,0
tt4397792,4,50,0
tt4397876,4,91,0
tt4400234,2,99,0
tt4400548,3,3,0
tt4401616,3,52,0
tt4401810,3,12,0
tt4401870,2,32,0
tt4402004,4,60,0
tt4402402,3,18,0
tt4403898,2,20,0
tt4403902,2,28,0
tt4404654,2,8,0
tt4404724,3,8,0
tt4406178,2,18,0
tt4406222,4,42,0
tt4406248,2,12,0
tt4410020,2,9,0
tt4411232,2,4,0
tt4411664,3,37,0
tt4412444,2,22,0
tt4412604,2,26,0
tt4412754,2,11,0
tt4412884,2,6,0
tt4412964,2,17,0
tt4414426,2,32,0
tt4415018,2,16,0
tt4415288,2,58,0
tt4416580,4,21,0
tt4417096,3,34,0
tt4417212,2,14,0
tt4418134,2,12,0
tt4419554,2,22,0
tt4420702,2,85,0
tt4421322,2,26,0
tt4421934,2,18,0
tt4422238,2,14,0
tt4422550,4,7,0
tt4422590,2,2,0
tt4422756,2,29,0
tt4423114,2,4,0
tt4423284,3,16,0
tt4424318,2,17,0
tt4424792,3,66,0
tt4424852,3,24,0
tt4425116,3,6,0
tt4425436,3,14,0
tt4426038,4,48,0
tt4427496,2,12,0
tt4427632,2,9,0
tt4427666,4,11,0
tt4427860,2,5,0
tt4428122,3,57,0
tt4428652,2,2,0
tt4428894,2,9,0
tt4429020,2,10,0
tt4429504,2,10,0
tt4430018,2,11,0
tt4431192,2,9,0
tt4431214,3,92,0
tt4432300,3,30,0
tt4432402,3,18,0
tt4432780,3,24,0
tt4433394,3,433,0
tt4434532,4,188,0
tt4434908,2,8,0
tt4435048,2,2,0
tt4435094,4,34,0
tt4437050,3,4,0
tt4437898,2,12,0
tt4438016,2,11,0
tt4438026,2,28,0
tt4438184,2,8,0
tt4438250,2,124,0
tt4438460,4,72,0
tt4438484,2,17,0
tt4439064,3,31,0
tt4443898,2,20,0
tt4444626,2,8,0
tt4445064,2,17,0
tt4445358,2,12,0
tt4445392,3,5,0
tt4445574,3,16,0
tt4445672,2,2,0
tt4446036,2,14,0
tt4446722,2,11,0
tt4447970,4,55,0
tt4448752,2,9,0
tt4448846,2,10,0
tt4448862,2,28,0
tt4451014,2,17,0
tt4451774,3,4,0
tt4451840,4,22,0
tt4452216,2,5,0
tt4452630,3,47,0
tt4453068,4,33,0
tt4453218,2,14,0
tt4453396,3,22,0
tt4455806,2,9,0
tt4455902,3,669,0
tt4456012,3,6,0
tt4456110,2,22,0
tt4456348,2,4,0
tt4456720,2,14,0
tt4457140,2,104,0
tt4457266,3,22,0
tt4457456,2,12,0
tt4457930,2,14,0
tt4458082,4,100,0
tt4458106,2,17,0
tt4458306,3,28,0
tt4458462,2,12,0
tt4458992,2,17,0
tt4459206,2,12,0
tt4459484,4,22,0
tt4459676,2,7,0
tt4460254,2,32,0
tt4460330,2,10,0
tt4460878,2,12,0
tt4460984,4,60,0
tt4460990,2,104,0
tt4461798,2,17,0
tt4461880,2,3,0
tt4463798,2,15,0
tt4463982,2,11,0
tt4464636,3,122,0
tt4464732,2,26,0
tt4464758,2,16,0
tt4464866,3,78,0
tt4465100,3,38,0
tt4465472,2,44,0
tt4467232,2,50,0
tt4468270,2,6,0
tt4468682,3,45,0
tt4470216,2,39,0
tt4471196,3,31,0
tt4474630,4,4,0
tt4474646,2,11,0
tt4474648,2,40,0
tt4474750,3,32,0
tt4475060,2,46,0
tt4475348,2,12,0
tt4475444,2,2,0
tt4475800,2,19,0
tt4476772,3,14,0
tt4479736,2,13,0
tt4480608,2,15,0
tt4480638,2,10,0
tt4481062,3,14,0
tt4481120,3,3,0
tt4481868,2,9,0
tt4481920,4,100,0
tt4482564,3,9,0
tt4482996,2,16,0
tt4483118,2,8,0
tt4483562,2,7,0
tt4483944,2,7,0
tt4483986,2,12,0
tt4484060,4,43,0
tt4484722,2,16,0
tt4485970,3,31,0
tt4486724,2,16,0
tt4486762,3,144,0
tt4487384,2,20,0
tt4488320,2,21,0
tt4488724,3,57,0
tt4489176,2,20,0
tt4489256,2,7,0
tt4489644,4,7,0
tt4489874,2,16,0
tt4490822,2,10,0
tt4490906,2,2,0
tt4491916,3,42,0
tt4491940,2,18,0
tt4492006,2,18,0
tt4492696,3,33,0
tt4494948,4,82,0
tt4495108,2,11,0
tt4495674,3,16,0
tt4495844,3,3,0
tt4496452,3,14,0
tt4496482,2,21,0
tt4496574,2,3,0
tt4496936,3,82,0
tt4497324,2,21,0
tt4497570,3,24,0
tt4498862,3,6,0
tt4499106,2,15,0
tt4499552,2,2,0
tt4500502,2,14,0
tt4500606,2,10,0
tt4501340,3,43,0
tt4501704,4,16,0
tt4501720,2,18,0
tt4501812,2,6,0
tt4502154,2,42,0
tt4502218,2,23,0
tt4503594,2,20,0
tt4504418,2,17,0
tt4504642,2,16,0
tt4505630,4,93,0
tt4505868,2,18,0
tt4506998,3,64,0
tt4507222,3,29,0
tt4507442,2,31,0
tt4508902,2,25,0
tt4513942,3,63,0
tt4514068,3,24,0
tt4515326,2,401,0
tt4516288,2,58,0
tt4516556,2,32,0
tt4516932,2,10,0
tt4518008,2,16,0
tt4518422,3,6,0
tt4519514,2,16,0
tt4519546,2,24,0
tt4519554,3,22,0
tt4519924,4,66,0
tt4520462,2,19,0
tt4520992,2,20,0
tt4521016,2,9,0
tt4521304,2,13,0
tt4521372,2,52,0
tt4521598,2,14,0
tt4521616,2,15,0
tt4522128,2,22,0
tt4522400,2,20,0
tt4523152,2,7,0
tt4523438,2,11,0
tt4523640,3,102,0
tt4523674,4,34,0
tt4524056,4,51,0
tt4524424,2,25,0
tt4525288,2,46,0
tt4525562,2,20,0
tt4525628,3,6,0
tt4525754,3,89,0
tt4526312,3,9,0
tt4526348,2,4,0
tt4526434,3,8,0
tt4526718,3,24,0
tt4526888,2,18,0
tt4526984,4,7,0
tt4527006,2,24,0
tt4527488,2,26,0
tt4528468,4,13,0
tt4529948,2,11,0
tt4531712,4,16,0
tt4531952,3,21,0
tt4532172,2,17,0
tt4532616,2,11,0
tt4532812,2,9,0
tt4532996,2,13,0
tt4533002,2,24,0
tt4533284,2,38,0
tt4533338,2,26,0
tt4533504,4,6,0
tt4534164,2,20,0
tt4534896,2,6,0
tt4535600,2,21,0
tt4536122,2,6,0
tt4536480,3,17,0
tt4537258,2,19,0
tt4538820,4,40,0
tt4539168,2,19,0
tt4540302,2,26,0
tt4540832,2,19,0
tt4540954,2,22,0
tt4542562,3,20,0
tt4542568,2,25,0
tt4543594,2,29,0
tt4543708,2,20,0
tt4544930,4,38,0
tt4545730,2,5,0
tt4546568,4,615,0
tt4547060,2,35,0
tt4547916,2,5,0
tt4548002,3,39,0
tt4548374,2,5,0
tt4548554,2,7,0
tt4548688,2,22,0
tt4549142,3,78,0
tt4549464,3,39,0
tt4550086,2,88,0
tt4550462,2,8,0
tt4550686,2,80,0
tt4551344,3,9,0
tt4551670,2,50,0
tt4551740,2,8,0
tt4552104,3,20,0
tt4552506,2,10,0
tt4553670,2,29,0
tt4554780,3,46,0
tt4554824,3,31,0
tt4555092,2,46,0
tt4555364,2,18,0
tt4555508,2,18,0
tt4556250,2,5,0
tt4556734,2,6,0
tt4556772,2,17,0
tt4557748,2,18,0
tt4558252,3,30,0
tt4558682,2,21,0
tt4558858,3,156,0
tt4559906,2,45,0
tt4560062,2,12,0
tt4560442,2,4,0
tt4562932,3,38,0
tt4563414,2,7,0
tt4565628,3,4,0
tt4565924,2,5,0
tt4566888,2,20,0
tt4567058,2,10,0
tt4567186,2,32,0
tt4567210,2,21,0
tt4567314,2,8,0
tt4567904,2,72,0
tt4567964,4,39,0
tt4569162,4,42,0
tt4569330,3,16,0
tt4569834,2,14,0
tt4569848,4,26,0
tt4570674,3,39,0
tt4570678,4,48,0
tt4570870,2,11,0
tt4570984,4,197,0
tt4571330,2,5,0
tt4572054,2,25,0
tt4573148,2,551,0
tt4573346,2,11,0
tt4574470,2,25,0
tt4574556,2,14,0
tt4575998,2,123,0
tt4576386,2,19,0
tt4576714,2,26,0
tt4577416,2,26,0
tt4577466,4,44,0
tt4577556,2,8,0
tt4578474,2,20,0
tt4579436,4,52,0
tt4579596,2,53,0
tt4580372,3,40,0
tt4580432,3,18,0
tt4582254,2,13,0
tt4584326,3,25,0
tt4584724,2,8,0
tt4584746,2,20,0
tt4584754,3,75,0
tt4585044,2,20,0
tt4585056,3,20,0
tt4585086,2,17,0
tt4585672,2,27,0
tt4585810,2,19,0
tt4585980,3,31,0
tt4586580,3,31,0
tt4586862,2,12,0
tt4586934,2,15,0
tt4587160,4,40,0
tt4587658,2,19,0
tt4588022,4,99,0
tt4588068,3,23,0
tt4588194,3,93,0
tt4588204,2,8,0
tt4588620,2,214,0
tt4590234,2,9,0
tt4590310,2,26,0
tt4590318,2,16,0
tt4591100,2,27,0
tt4591246,3,24,0
tt4591316,2,12,0
tt4591506,2,22,0
tt4592764,4,86,0
tt4592846,3,10,0
tt4594032,2,5,0
tt4595916,2,40,0
tt4596010,2,2,0
tt4596024,3,25,0
tt4597174,2,10,0
tt4597178,2,24,0
tt4597188,3,39,0
tt4597194,4,48,0
tt4597870,2,12,0
tt4598086,2,405,0
tt4598634,2,22,0
tt4598674,3,3,0
tt4598798,2,8,0
tt4599252,4,26,0
tt4599710,3,6,0
tt4600290,2,8,0
tt4600400,3,13,0
tt4600404,2,16,0
tt4600846,2,2,0
tt4601288,2,38,0
tt4602308,2,16,0
tt4602768,2,10,0
tt4604328,2,11,0
tt4604612,2,18,0
tt4605076,3,8,0
tt4605380,3,60,0
tt4605814,2,12,0
tt4606658,2,21,0
tt4607074,4,28,0
tt4607112,3,25,0
tt4607122,2,11,0
tt4607610,2,10,0
tt4607746,3,21,0
tt4608812,4,46,0
tt4610750,2,26,0
tt4610916,2,19,0
tt4611438,3,6,0
tt4612366,4,68,0
tt4612476,3,24,0
tt4612828,2,157,0
tt4613520,2,21,0
tt4613726,2,12,0
tt4614184,2,17,0
tt4614532,3,16,0
tt4615134,3,20,0
tt4615326,2,16,0
tt4615998,3,26,0
tt4616508,2,324,0
tt4616526,3,18,0
tt4617396,3,3,0
tt4619334,2,5,0
tt4619872,2,3,0
tt4620666,2,22,0
tt4620724,2,6,0
tt4622068,2,16,0
tt4622594,3,26,0
tt4622776,2,12,0
tt4623264,2,35,0
tt4623878,2,6,0
tt4623928,2,36,0
tt4624874,3,8,0
tt4624930,3,43,0
tt4625418,2,17,0
tt4625706,2,26,0
tt4626062,2,12,0
tt4626624,4,79,0
tt4626894,2,16,0
tt4626954,2,36,0
tt4627614,4,39,0
tt4628746,2,326,0
tt4628790,2,13,0
tt4628842,4,94,0
tt4628854,3,10,0
tt4628868,3,47,0
tt4630040,4,40,0
tt4631424,2,104,0
tt4631448,2,52,0
tt4633380,2,15,0
tt4633666,4,19,0
tt4633680,2,21,0
tt4633854,2,12,0
tt4633910,3,57,0
tt4634400,2,13,0
tt4635236,3,16,0
tt4635276,3,25,0
tt4635282,2,16,0
tt4635494,2,14,0
tt4635670,4,49,0
tt4635922,2,13,0
tt4636890,2,17,0
tt4637362,2,37,0
tt4642170,2,25,0
tt4642954,2,9,0
tt4643076,2,6,0
tt4643084,2,20,0
tt4643150,3,34,0
tt4644366,2,8,0
tt4644486,4,39,0
tt4644938,4,46,0
tt4645278,2,9,0
tt4648996,4,35,0
tt4649098,2,37,0
tt4649174,2,263,0
tt4649368,2,7,0
tt4649390,2,18,0
tt4649420,2,12,0
tt4649522,2,25,0
tt4650122,3,34,0
tt4650130,2,17,0
tt4651448,2,23,0
tt4651812,3,13,0
tt4653902,3,3,0
tt4654168,3,26,0
tt4654380,3,24,0
tt4655474,3,21,0
tt4655644,2,9,0
tt4657776,2,13,0
tt4658170,2,21,0
tt4658330,2,10,0
tt4658626,3,28,0
tt4658832,2,13,0
tt4659174,2,20,0
tt4659504,2,8,0
tt4659598,2,8,0
tt4659624,2,19,0
tt4660886,2,22,0
tt4660956,2,5,0
tt4661098,2,3,0
tt4661282,3,18,0
tt4661806,3,28,0
tt4661830,3,31,0
tt4662064,2,553,0
tt4662124,2,16,0
tt4662386,3,12,0
tt4662568,3,609,0
tt4662860,2,7,0
tt4662888,4,36,0
tt4662946,2,32,0
tt4663630,2,19,0
tt4663730,2,11,0
tt4663824,2,6,0
tt4664860,2,8,0
tt4665354,3,34,0
tt4665928,4,5,0
tt4666458,4,77,0
tt4667050,2,26,0
tt4667478,2,20,0
tt4669522,2,23,0
tt4669584,2,16,0
tt4669602,2,2,0
tt4670520,2,8,0
tt4673856,3,18,0
tt4674178,2,43,0
tt4674576,3,42,0
tt4674588,2,40,0
tt4674646,3,465,0
tt4674760,3,252,0
tt4675094,2,18,0
tt4675962,4,53,0
tt4676242,2,11,0
tt4676334,3,75,0
tt4676574,3,28,0
tt4677106,2,7,0
tt4677368,2,12,0
tt4677382,2,13,0
tt4677846,2,26,0
tt4677916,2,15,0
tt4677934,4,27,0
tt4678080,2,11,0
tt4679024,2,52,0
tt4679312,3,30,0
tt4679388,2,17,0
tt4679476,2,8,0
tt4680240,4,45,0
tt4680360,2,12,0
tt4680516,4,14,0
tt4681208,2,8,0
tt4681302,2,43,0
tt4682112,2,6,0
tt4682278,2,17,0
tt4682398,3,14,0
tt4682518,2,8,0
tt4682718,2,26,0
tt4683252,2,16,0
tt4683342,3,18,0
tt4683560,2,8,0
tt4684914,2,16,0
tt4685702,4,21,0
tt4685996,3,119,0
tt4686052,2,10,0
tt4686516,2,20,0
tt4686698,3,18,0
tt4687412,2,13,0
tt4687880,4,32,0
tt4687882,2,18,0
tt4687990,2,22,0
tt4688066,3,33,0
tt4688156,3,34,0
tt4688512,2,19,0
tt4688702,2,30,0
tt4688780,2,15,0
tt4689000,2,141,0
tt4689706,3,20,0
tt4691440,3,17,0
tt4692310,2,66,0
tt4692906,4,9,0
tt4693368,2,12,0
tt4693438,2,24,0
tt4694498,3,28,0
tt4694912,4,20,0
tt4695120,2,12,0
tt4695428,2,60,0
tt4695530,2,20,0
tt4695902,4,52,0
tt4695936,2,14,0
tt4696002,3,3,0
tt4697062,4,4,0
tt4699494,2,16,0
tt4699638,2,9,0
tt4699934,2,12,0
tt4699982,2,10,0
tt4700892,3,26,0
tt4701152,3,18,0
tt4701800,2,7,0
tt4702318,2,21,0
tt4702806,2,12,0
tt4703368,2,15,0
tt4703454,2,12,0
tt4703656,2,304,0
tt4704402,3,19,0
tt4704448,2,11,0
tt4706558,3,26,0
tt4706628,2,2,0
tt4706660,2,16,0
tt4706854,2,20,0
tt4708128,3,14,0
tt4708328,2,13,0
tt4708572,2,12,0
tt4708828,4,48,0
tt4709464,2,3,0
tt4709678,3,635,0
tt4711184,3,61,0
tt4711266,3,577,0
tt4711332,2,40,0
tt4711356,4,106,0
tt4711770,2,12,0
tt4715246,4,36,0
tt4715278,3,14,0
tt4715562,2,179,0
tt4715808,2,6,0
tt4716230,2,20,0
tt4716268,3,81,0
tt4716768,2,13,0
tt4717624,2,9,0
tt4718304,3,112,0
tt4718452,2,8,0
tt4718590,2,33,0
tt4718990,3,13,0
tt4719586,2,26,0
tt4719642,2,2,0
tt4719708,2,41,0
tt4719778,2,9,0
tt4719894,3,26,0
tt4721732,3,31,0
tt4723578,2,18,0
tt4723600,2,8,0
tt4723784,3,22,0
tt4723786,2,32,0
tt4724086,2,27,0
tt4724436,4,34,0
tt4725056,2,20,0
tt4725420,2,9,0
tt4725774,2,67,0
tt4725820,3,33,0
tt4726488,3,21,0
tt4726896,2,10,0
tt4727506,3,49,0
tt4727876,4,24,0
tt4728568,4,63,0
tt4728890,3,20,0
tt4730260,2,9,0
tt4730328,2,7,0
tt4730690,2,53,0
tt4731166,2,27,0
tt4731526,2,50,0
tt4732944,3,15,0
tt4732986,2,39,0
tt4733016,2,26,0
tt4733246,2,6,0
tt4733262,2,8,0
tt4733278,2,16,0
tt4733598,2,13,0
tt4733714,2,22,0
tt4733756,2,66,0
tt4734350,3,104,0
tt4736024,3,18,0
tt4738562,2,23,0
tt4739162,2,19,0
tt4739444,4,405,0
tt4741110,2,17,0
tt4741188,4,18,0
tt4741288,4,32,0
tt4741960,2,28,0
tt4742240,2,50,0
tt4742812,2,6,0
tt4742876,2,10,0
tt4743386,2,59,0
tt4743850,3,5,0
tt4744322,3,61,0
tt4744372,3,35,0
tt4753904,2,17,0
tt4755410,3,39,0
tt4755856,2,26,0
tt4756322,4,4,0
tt4757760,3,61,0
tt4759674,2,4,0
tt4759800,2,39,0
tt4760178,2,37,0
tt4760444,3,15,0
tt4760618,4,18,0
tt4760780,3,5,0
tt4760802,3,86,0
tt4760814,4,74,0
tt4760840,2,31,0
tt4762000,2,35,0
tt4762138,3,9,0
tt4762192,4,104,0
tt4762482,3,26,0
tt4762512,2,11,0
tt4762618,2,13,0
tt4762656,3,44,0
tt4762708,4,59,0
tt4762714,2,20,0
tt4763634,2,26,0
tt4763642,4,104,0
tt4764376,2,13,0
tt4764478,2,27,0
tt4764562,2,17,0
tt4764586,4,41,0
tt4765486,3,14,0
tt4765736,2,14,0
tt4766068,4,16,0
tt4766568,3,17,0
tt4767370,2,11,0
tt4767672,4,12,0
tt4768384,3,92,0
tt4768396,3,37,0
tt4770220,2,47,0
tt4771472,2,3,0
tt4771764,3,42,0
tt4771826,3,104,0
tt4772050,2,20,0
tt4772190,2,38,0
tt4773278,2,115,0
tt4773430,2,7,0
tt4773530,2,22,0
tt4773864,2,52,0
tt4774368,2,5,0
tt4774380,2,2,0
tt4775018,3,19,0
tt4775928,3,12,0
tt4776232,2,16,0
tt4777104,2,21,0
tt4777214,2,74,0
tt4777388,3,16,0
tt4777760,2,18,0
tt4778286,3,53,0
tt4779762,2,20,0
tt4780146,4,151,0
tt4780158,2,17,0
tt4780380,2,4,0
tt4780506,2,15,0
tt4781350,2,25,0
tt4781568,3,34,0
tt4782850,3,114,0
tt4784436,2,26,0
tt4785472,2,16,0
tt4785664,4,46,0
tt4786044,2,10,0
tt4786556,4,89,0
tt4786766,2,25,0
tt4786924,2,6,0
tt4787000,2,13,0
tt4787014,2,21,0
tt4787028,2,60,0
tt4787052,2,69,0
tt4788596,3,36,0
tt4788698,4,33,0
tt4789298,4,43,0
tt4789300,2,20,0
tt4789576,3,36,0
tt4789806,2,16,0
tt4790804,3,67,0
tt4791142,2,24,0
tt4791164,3,93,0
tt4791314,2,124,0
tt4791824,2,16,0
tt4792480,2,20,0
tt4792660,2,12,0
tt4792728,2,83,0
tt4792792,4,36,0
tt4793092,3,16,0
tt4793190,4,21,0
tt4793568,2,20,0
tt4796154,2,43,0
tt4797228,2,12,0
tt4797384,2,43,0
tt4798584,2,13,0
tt4798620,2,15,0
tt4798966,2,8,0
tt4799372,2,15,0
tt4799404,4,86,0
tt4799586,2,16,0
tt4800624,3,63,0
tt4800878,3,28,0
tt4800924,3,14,0
tt4801510,2,39,0
tt4805928,4,6,0
tt4806070,2,8,0
tt4807794,3,69,0
tt4807948,3,35,0
tt4808000,2,32,0
tt4808006,2,36,0
tt4808696,2,52,0
tt4810750,2,26,0
tt4811228,2,10,0
tt4813130,2,9,0
tt4813760,2,7,0
tt4814308,2,12,0
tt4815144,4,20,0
tt4815154,4,16,0
tt4815190,3,15,0
tt4815560,3,32,0
tt4816626,2,26,0
tt4817038,3,467,0
tt4817050,2,33,0
tt4817504,2,11,0
tt4818178,2,33,0
tt4818818,2,20,0
tt4818950,4,4,0
tt4819272,4,47,0
tt4819574,2,41,0
tt4820156,2,37,0
tt4820370,4,24,0
tt4822968,2,14,0
tt4823626,2,44,0
tt4823632,4,22,0
tt4824082,2,20,0
tt4824120,2,13,0
tt4824952,2,2,0
tt4827174,2,40,0
tt4827366,2,9,0
tt4827774,2,20,0
tt4828090,3,30,0
tt4829994,2,2,0
tt4830240,3,75,0
tt4830796,3,92,0
tt4832020,4,56,0
tt4832070,2,8,0
tt4833638,2,45,0
tt4834148,2,20,0
tt4834206,3,25,0
tt4834232,3,393,0
tt4835070,3,7,0
tt4835100,2,52,0
tt4835480,3,25,0
tt4835970,3,20,0
tt4836266,2,32,0
tt4836522,3,26,0
tt4837186,2,11,0
tt4838372,3,75,0
tt4838768,2,9,0
tt4839610,4,141,0
tt4840296,2,22,0
tt4840768,2,6,0
tt4840798,2,14,0
tt4840828,3,23,0
tt4840852,4,44,0
tt4841564,2,18,0
tt4843640,3,46,0
tt4843828,2,10,0
tt4845936,2,39,0
tt4846200,3,12,0
tt4846764,4,16,0
tt4847092,2,16,0
tt4847134,2,138,0
tt4847374,2,20,0
tt4848324,2,25,0
tt4849158,3,4,0
tt4849306,2,5,0
tt4849590,3,20,0
tt4849694,2,12,0
tt4849780,4,121,0
tt4851564,3,47,0
tt4851888,2,18,0
tt4851986,2,21,0
tt4852174,3,19,0
tt4852266,2,11,0
tt4854048,3,18,0
tt4854090,2,49,0
tt4854472,2,11,0
tt4854814,2,14,0
tt4855108,2,51,0
tt4855114,2,20,0
tt4855286,2,244,0
tt4855578,3,37,0
tt4856232,2,23,0
tt4856292,3,14,0
tt4857638,3,134,0
tt4857646,2,13,0
tt4858114,2,57,0
tt4858488,3,24,0
tt4858614,4,34,0
tt4858832,3,45,0
tt4858980,2,6,0
tt4859534,3,10,0
tt4859850,2,8,0
tt4862384,2,26,0
tt4862436,2,9,0
tt4863376,2,35,0
tt4863792,4,690,0
tt4863936,2,154,0
tt4864008,2,10,0
tt4864110,4,30,0
tt4864118,2,26,0
tt4864426,3,16,0
tt4865134,2,55,0
tt4865754,3,38,0
tt4866458,2,11,0
tt4866982,2,20,0
tt4869080,3,4,0
tt4869144,3,19,0
tt4869380,3,75,0
tt4869896,4,52,0
tt4869944,4,67,0
tt4870508,2,15,0
tt4870774,3,22,0
tt4871002,2,12,0
tt4871784,3,16,0
tt4872012,2,4,0
tt4872292,2,142,0
tt4872358,3,66,0
tt4872768,3,24,0
tt4873020,2,18,0
tt4873148,2,26,0
tt4873712,2,9,0
tt4873826,3,5,0
tt4874040,2,12,0
tt4875336,4,46,0
tt4875442,2,35,0
tt4875520,2,44,0
tt4875610,3,27,0
tt4876268,3,7,0
tt4876338,2,12,0
tt4876886,2,10,0
tt4877562,3,47,0
tt4878206,3,41,0
tt4878326,4,49,0
tt4879788,4,72,0
tt4880422,3,60,0
tt4880668,2,13,0
tt4880736,3,15,0
tt4880954,2,34,0
tt4882470,2,13,0
tt4885060,2,7,0
tt4885268,2,30,0
tt4886424,2,655,0
tt4886686,2,6,0
tt4886788,2,74,0
tt4887016,2,2,0
tt4887620,3,68,0
tt4888694,2,15,0
tt4889032,2,13,0
tt4889096,2,17,0
tt4889156,2,45,0
tt4889818,2,3,0
tt4892720,3,19,0
tt4893876,3,41,0
tt4895528,3,63,0
tt4895568,2,13,0
tt4895676,2,13,0
tt4895956,3,3,0
tt4896038,2,8,0
tt4896654,2,48,0
tt4896772,4,43,0
tt4897530,2,38,0
tt4898044,3,62,0
tt4898342,2,12,0
tt4899574,4,40,0
tt4900062,2,21,0
tt4900356,4,13,0
tt4900844,4,71,0
tt4900912,4,131,0
tt4901124,2,51,0
tt4901450,2,40,0
